dt_venda;cd_empresa;cd_mercadoria;qt_vendida
01.03.2017 00:00:00;4;175499;564
01.04.2017 00:00:00;4;175499;379
01.05.2017 00:00:00;4;175499;622
01.06.2017 00:00:00;4;175499;1091
01.07.2017 00:00:00;4;175499;1487
01.08.2017 00:00:00;4;175499;356
01.09.2017 00:00:00;4;175499;527
01.10.2017 00:00:00;4;175499;719
01.11.2017 00:00:00;4;175499;244
01.12.2017 00:00:00;4;175499;325
01.01.2018 00:00:00;4;175499;119
01.02.2018 00:00:00;4;175499;194
01.03.2018 00:00:00;4;175499;455
01.04.2018 00:00:00;4;175499;326
01.05.2018 00:00:00;4;175499;528
01.06.2018 00:00:00;4;175499;673
01.07.2018 00:00:00;4;175499;1593
01.08.2018 00:00:00;4;175499;1502
01.09.2018 00:00:00;4;175499;867
01.10.2018 00:00:00;4;175499;403
01.11.2018 00:00:00;4;175499;126
01.12.2018 00:00:00;4;175499;58
01.01.2019 00:00:00;4;175499;55
01.01.2016 00:00:00;4;175504;252
01.02.2016 00:00:00;4;175504;241
01.03.2016 00:00:00;4;175504;355
01.04.2016 00:00:00;4;175504;220
01.05.2016 00:00:00;4;175504;259
01.06.2016 00:00:00;4;175504;337
01.07.2016 00:00:00;4;175504;240
01.08.2016 00:00:00;4;175504;261
01.09.2016 00:00:00;4;175504;320
01.11.2016 00:00:00;4;175504;245
01.12.2016 00:00:00;4;175504;340
01.01.2017 00:00:00;4;175504;269
01.02.2017 00:00:00;4;175504;227
01.03.2017 00:00:00;4;175504;430
01.04.2017 00:00:00;4;175504;281
01.05.2017 00:00:00;4;175504;385
01.06.2017 00:00:00;4;175504;289
01.07.2017 00:00:00;4;175504;417
01.08.2017 00:00:00;4;175504;263
01.09.2017 00:00:00;4;175504;297
01.10.2017 00:00:00;4;175504;523
01.11.2017 00:00:00;4;175504;223
01.12.2017 00:00:00;4;175504;367
01.01.2018 00:00:00;4;175504;335
01.02.2018 00:00:00;4;175504;0
01.03.2018 00:00:00;4;175504;0
01.04.2018 00:00:00;4;175504;0
01.05.2018 00:00:00;4;175504;0
01.06.2018 00:00:00;4;175504;0
01.07.2018 00:00:00;4;175504;0
01.01.2016 00:00:00;4;175512;254
01.02.2016 00:00:00;4;175512;82
01.03.2016 00:00:00;4;175512;0
01.04.2016 00:00:00;4;175512;840
01.05.2016 00:00:00;4;175512;0
01.06.2016 00:00:00;4;175512;95
01.07.2016 00:00:00;4;175512;102
01.08.2016 00:00:00;4;175512;132
01.09.2016 00:00:00;4;175512;131
01.11.2016 00:00:00;4;175512;439
01.12.2016 00:00:00;4;175512;80
01.01.2017 00:00:00;4;175512;1028
01.02.2017 00:00:00;4;175512;36
01.03.2017 00:00:00;4;175512;586
01.04.2017 00:00:00;4;175512;295
01.05.2017 00:00:00;4;175512;259
01.06.2017 00:00:00;4;175512;676
01.07.2017 00:00:00;4;175512;782
01.08.2017 00:00:00;4;175512;142
01.09.2017 00:00:00;4;175512;261
01.10.2017 00:00:00;4;175512;774
01.11.2017 00:00:00;4;175512;13
01.12.2017 00:00:00;4;175512;302
01.01.2018 00:00:00;4;175512;250
01.02.2018 00:00:00;4;175512;711
01.03.2018 00:00:00;4;175512;524
01.04.2018 00:00:00;4;175512;197
01.05.2018 00:00:00;4;175512;1291
01.06.2018 00:00:00;4;175512;578
01.07.2018 00:00:00;4;175512;1273
01.08.2018 00:00:00;4;175512;742
01.09.2018 00:00:00;4;175512;462
01.10.2018 00:00:00;4;175512;492
01.11.2018 00:00:00;4;175512;770
01.12.2018 00:00:00;4;175512;241
01.01.2019 00:00:00;4;175512;0
01.01.2016 00:00:00;4;175520;0
01.02.2016 00:00:00;4;175520;0
01.03.2016 00:00:00;4;175520;1025
01.04.2016 00:00:00;4;175520;67
01.05.2016 00:00:00;4;175520;0
01.06.2016 00:00:00;4;175520;127
01.07.2016 00:00:00;4;175520;78
01.08.2016 00:00:00;4;175520;115
01.09.2016 00:00:00;4;175520;93
01.11.2016 00:00:00;4;175520;103
01.12.2016 00:00:00;4;175520;128
01.01.2017 00:00:00;4;175520;46
01.02.2017 00:00:00;4;175520;166
01.03.2017 00:00:00;4;175520;288
01.04.2017 00:00:00;4;175520;111
01.05.2017 00:00:00;4;175520;181
01.06.2017 00:00:00;4;175520;159
01.07.2017 00:00:00;4;175520;300
01.08.2017 00:00:00;4;175520;129
01.09.2017 00:00:00;4;175520;197
01.10.2017 00:00:00;4;175520;462
01.11.2017 00:00:00;4;175520;120
01.12.2017 00:00:00;4;175520;272
01.01.2018 00:00:00;4;175520;115
01.02.2018 00:00:00;4;175520;261
01.03.2018 00:00:00;4;175520;469
01.04.2018 00:00:00;4;175520;46
01.05.2018 00:00:00;4;175520;0
01.06.2018 00:00:00;4;175520;34
01.07.2018 00:00:00;4;175520;706
01.08.2018 00:00:00;4;175520;349
01.09.2018 00:00:00;4;175520;289
01.10.2018 00:00:00;4;175520;442
01.11.2018 00:00:00;4;175520;279
01.12.2018 00:00:00;4;175520;238
01.01.2019 00:00:00;4;175520;91
01.01.2016 00:00:00;4;175538;1080
01.02.2016 00:00:00;4;175538;593
01.03.2016 00:00:00;4;175538;569
01.04.2016 00:00:00;4;175538;442
01.05.2016 00:00:00;4;175538;169
01.06.2016 00:00:00;4;175538;243
01.07.2016 00:00:00;4;175538;87
01.08.2016 00:00:00;4;175538;91
01.09.2016 00:00:00;4;175538;154
01.11.2016 00:00:00;4;175538;158
01.12.2016 00:00:00;4;175538;194
01.01.2017 00:00:00;4;175538;434
01.02.2017 00:00:00;4;175538;327
01.03.2017 00:00:00;4;175538;588
01.04.2017 00:00:00;4;175538;185
01.05.2017 00:00:00;4;175538;336
01.06.2017 00:00:00;4;175538;289
01.07.2017 00:00:00;4;175538;348
01.08.2017 00:00:00;4;175538;215
01.09.2017 00:00:00;4;175538;328
01.10.2017 00:00:00;4;175538;429
01.11.2017 00:00:00;4;175538;745
01.12.2017 00:00:00;4;175538;128
01.01.2018 00:00:00;4;175538;260
01.02.2018 00:00:00;4;175538;367
01.03.2018 00:00:00;4;175538;940
01.04.2018 00:00:00;4;175538;291
01.05.2018 00:00:00;4;175538;193
01.06.2018 00:00:00;4;175538;538
01.07.2018 00:00:00;4;175538;396
01.08.2018 00:00:00;4;175538;222
01.09.2018 00:00:00;4;175538;151
01.10.2018 00:00:00;4;175538;256
01.11.2018 00:00:00;4;175538;258
01.12.2018 00:00:00;4;175538;135
01.01.2019 00:00:00;4;175538;385
01.01.2016 00:00:00;4;175554;160
01.02.2016 00:00:00;4;175554;255
01.03.2016 00:00:00;4;175554;427
01.04.2016 00:00:00;4;175554;273
01.05.2016 00:00:00;4;175554;305
01.06.2016 00:00:00;4;175554;382
01.07.2016 00:00:00;4;175554;262
01.08.2016 00:00:00;4;175554;254
01.09.2016 00:00:00;4;175554;174
01.11.2016 00:00:00;4;175554;197
01.12.2016 00:00:00;4;175554;203
01.01.2017 00:00:00;4;175554;147
01.02.2017 00:00:00;4;175554;125
01.03.2017 00:00:00;4;175554;382
01.04.2017 00:00:00;4;175554;214
01.05.2017 00:00:00;4;175554;236
01.06.2017 00:00:00;4;175554;352
01.07.2017 00:00:00;4;175554;393
01.08.2017 00:00:00;4;175554;260
01.09.2017 00:00:00;4;175554;370
01.10.2017 00:00:00;4;175554;478
01.11.2017 00:00:00;4;175554;295
01.12.2017 00:00:00;4;175554;228
01.01.2018 00:00:00;4;175554;207
01.02.2018 00:00:00;4;175554;195
01.03.2018 00:00:00;4;175554;431
01.04.2018 00:00:00;4;175554;209
01.05.2018 00:00:00;4;175554;181
01.06.2018 00:00:00;4;175554;389
01.07.2018 00:00:00;4;175554;650
01.08.2018 00:00:00;4;175554;76
01.09.2018 00:00:00;4;175554;0
01.10.2018 00:00:00;4;175554;0
01.11.2018 00:00:00;4;175554;0
01.12.2018 00:00:00;4;175554;48
01.01.2019 00:00:00;4;175554;455
01.01.2016 00:00:00;4;175562;255
01.02.2016 00:00:00;4;175562;297
01.03.2016 00:00:00;4;175562;596
01.04.2016 00:00:00;4;175562;168
01.05.2016 00:00:00;4;175562;143
01.06.2016 00:00:00;4;175562;158
01.07.2016 00:00:00;4;175562;207
01.08.2016 00:00:00;4;175562;131
01.09.2016 00:00:00;4;175562;148
01.11.2016 00:00:00;4;175562;70
01.12.2016 00:00:00;4;175562;137
01.01.2017 00:00:00;4;175562;88
01.02.2017 00:00:00;4;175562;51
01.03.2017 00:00:00;4;175562;138
01.04.2017 00:00:00;4;175562;46
01.05.2017 00:00:00;4;175562;220
01.06.2017 00:00:00;4;175562;241
01.07.2017 00:00:00;4;175562;175
01.08.2017 00:00:00;4;175562;129
01.09.2017 00:00:00;4;175562;242
01.10.2017 00:00:00;4;175562;428
01.11.2017 00:00:00;4;175562;152
01.12.2017 00:00:00;4;175562;310
01.01.2018 00:00:00;4;175562;239
01.02.2018 00:00:00;4;175562;430
01.03.2018 00:00:00;4;175562;792
01.04.2018 00:00:00;4;175562;169
01.05.2018 00:00:00;4;175562;156
01.06.2018 00:00:00;4;175562;346
01.07.2018 00:00:00;4;175562;221
01.08.2018 00:00:00;4;175562;164
01.09.2018 00:00:00;4;175562;91
01.10.2018 00:00:00;4;175562;92
01.11.2018 00:00:00;4;175562;56
01.12.2018 00:00:00;4;175562;107
01.01.2019 00:00:00;4;175562;82
01.01.2016 00:00:00;4;175570;57
01.02.2016 00:00:00;4;175570;170
01.03.2016 00:00:00;4;175570;526
01.04.2016 00:00:00;4;175570;151
01.05.2016 00:00:00;4;175570;195
01.06.2016 00:00:00;4;175570;312
01.07.2016 00:00:00;4;175570;729
01.08.2016 00:00:00;4;175570;191
01.09.2016 00:00:00;4;175570;116
01.11.2016 00:00:00;4;175570;108
01.12.2016 00:00:00;4;175570;299
01.01.2017 00:00:00;4;175570;91
01.02.2017 00:00:00;4;175570;167
01.03.2017 00:00:00;4;175570;328
01.04.2017 00:00:00;4;175570;287
01.05.2017 00:00:00;4;175570;559
01.06.2017 00:00:00;4;175570;300
01.07.2017 00:00:00;4;175570;0
01.08.2017 00:00:00;4;175570;0
01.09.2017 00:00:00;4;175570;0
01.10.2017 00:00:00;4;175570;423
01.11.2017 00:00:00;4;175570;0
01.12.2017 00:00:00;4;175570;0
01.01.2018 00:00:00;4;175570;600
01.02.2018 00:00:00;4;175570;0
01.03.2018 00:00:00;4;175570;0
01.04.2018 00:00:00;4;175570;0
01.05.2018 00:00:00;4;175570;0
01.06.2018 00:00:00;4;175570;366
01.07.2018 00:00:00;4;175570;1676
01.08.2018 00:00:00;4;175570;45
01.09.2018 00:00:00;4;175570;185
01.10.2018 00:00:00;4;175570;194
01.11.2018 00:00:00;4;175570;88
01.12.2018 00:00:00;4;175570;68
01.01.2019 00:00:00;4;175570;476
01.01.2016 00:00:00;4;175588;39
01.02.2016 00:00:00;4;175588;26
01.03.2016 00:00:00;4;175588;99
01.04.2016 00:00:00;4;175588;45
01.05.2016 00:00:00;4;175588;51
01.06.2016 00:00:00;4;175588;61
01.07.2016 00:00:00;4;175588;32
01.08.2016 00:00:00;4;175588;121
01.09.2016 00:00:00;4;175588;41
01.11.2016 00:00:00;4;175588;29
01.12.2016 00:00:00;4;175588;117
01.01.2017 00:00:00;4;175588;31
01.02.2017 00:00:00;4;175588;49
01.03.2017 00:00:00;4;175588;90
01.04.2017 00:00:00;4;175588;86
01.05.2017 00:00:00;4;175588;78
01.06.2017 00:00:00;4;175588;115
01.07.2017 00:00:00;4;175588;75
01.08.2017 00:00:00;4;175588;97
01.09.2017 00:00:00;4;175588;61
01.10.2017 00:00:00;4;175588;127
01.11.2017 00:00:00;4;175588;65
01.12.2017 00:00:00;4;175588;146
01.01.2018 00:00:00;4;175588;49
01.02.2018 00:00:00;4;175588;78
01.03.2018 00:00:00;4;175588;223
01.04.2018 00:00:00;4;175588;60
01.05.2018 00:00:00;4;175588;37
01.06.2018 00:00:00;4;175588;227
01.07.2018 00:00:00;4;175588;251
01.08.2018 00:00:00;4;175588;182
01.09.2018 00:00:00;4;175588;96
01.10.2018 00:00:00;4;175588;49
01.11.2018 00:00:00;4;175588;18
01.12.2018 00:00:00;4;175588;22
01.01.2019 00:00:00;4;175588;17
01.01.2016 00:00:00;4;175596;404
01.02.2016 00:00:00;4;175596;267
01.03.2016 00:00:00;4;175596;1292
01.04.2016 00:00:00;4;175596;280
01.05.2016 00:00:00;4;175596;425
01.06.2016 00:00:00;4;175596;1019
01.07.2016 00:00:00;4;175596;648
01.08.2016 00:00:00;4;175596;520
01.09.2016 00:00:00;4;175596;1061
01.11.2016 00:00:00;4;175596;476
01.12.2016 00:00:00;4;175596;636
01.01.2017 00:00:00;4;175596;769
01.02.2017 00:00:00;4;175596;300
01.03.2017 00:00:00;4;175596;1339
01.04.2017 00:00:00;4;175596;825
01.05.2017 00:00:00;4;175596;971
01.06.2017 00:00:00;4;175596;675
01.07.2017 00:00:00;4;175596;932
01.08.2017 00:00:00;4;175596;728
01.09.2017 00:00:00;4;175596;875
01.10.2017 00:00:00;4;175596;1009
01.11.2017 00:00:00;4;175596;962
01.12.2017 00:00:00;4;175596;731
01.01.2018 00:00:00;4;175596;544
01.02.2018 00:00:00;4;175596;471
01.03.2018 00:00:00;4;175596;1100
01.04.2018 00:00:00;4;175596;899
01.05.2018 00:00:00;4;175596;1119
01.06.2018 00:00:00;4;175596;1078
01.07.2018 00:00:00;4;175596;1327
01.08.2018 00:00:00;4;175596;1398
01.09.2018 00:00:00;4;175596;890
01.10.2018 00:00:00;4;175596;826
01.11.2018 00:00:00;4;175596;758
01.12.2018 00:00:00;4;175596;595
01.01.2019 00:00:00;4;175596;214
01.01.2016 00:00:00;4;175627;186
01.02.2016 00:00:00;4;175627;231
01.03.2016 00:00:00;4;175627;487
01.04.2016 00:00:00;4;175627;83
01.05.2016 00:00:00;4;175627;95
01.06.2016 00:00:00;4;175627;213
01.07.2016 00:00:00;4;175627;122
01.08.2016 00:00:00;4;175627;182
01.09.2016 00:00:00;4;175627;117
01.11.2016 00:00:00;4;175627;138
01.12.2016 00:00:00;4;175627;182
01.01.2017 00:00:00;4;175627;83
01.02.2017 00:00:00;4;175627;104
01.03.2017 00:00:00;4;175627;107
01.04.2017 00:00:00;4;175627;0
01.05.2017 00:00:00;4;175627;0
01.06.2017 00:00:00;4;175627;359
01.07.2017 00:00:00;4;175627;265
01.08.2017 00:00:00;4;175627;205
01.09.2017 00:00:00;4;175627;253
01.10.2017 00:00:00;4;175627;525
01.11.2017 00:00:00;4;175627;792
01.12.2017 00:00:00;4;175627;229
01.01.2018 00:00:00;4;175627;247
01.02.2018 00:00:00;4;175627;656
01.03.2018 00:00:00;4;175627;888
01.04.2018 00:00:00;4;175627;766
01.05.2018 00:00:00;4;175627;503
01.06.2018 00:00:00;4;175627;1312
01.07.2018 00:00:00;4;175627;974
01.08.2018 00:00:00;4;175627;1090
01.09.2018 00:00:00;4;175627;1183
01.10.2018 00:00:00;4;175627;1154
01.11.2018 00:00:00;4;175627;664
01.12.2018 00:00:00;4;175627;512
01.01.2019 00:00:00;4;175627;539
01.01.2016 00:00:00;4;175635;48
01.02.2016 00:00:00;4;175635;106
01.03.2016 00:00:00;4;175635;759
01.04.2016 00:00:00;4;175635;291
01.05.2016 00:00:00;4;175635;88
01.06.2016 00:00:00;4;175635;1052
01.07.2016 00:00:00;4;175635;1649
01.08.2016 00:00:00;4;175635;229
01.09.2016 00:00:00;4;175635;87
01.11.2016 00:00:00;4;175635;142
01.12.2016 00:00:00;4;175635;77
01.01.2017 00:00:00;4;175635;35
01.02.2017 00:00:00;4;175635;20
01.03.2017 00:00:00;4;175635;356
01.04.2017 00:00:00;4;175635;241
01.05.2017 00:00:00;4;175635;431
01.06.2017 00:00:00;4;175635;459
01.07.2017 00:00:00;4;175635;397
01.08.2017 00:00:00;4;175635;377
01.09.2017 00:00:00;4;175635;407
01.10.2017 00:00:00;4;175635;517
01.11.2017 00:00:00;4;175635;803
01.12.2017 00:00:00;4;175635;173
01.01.2018 00:00:00;4;175635;215
01.02.2018 00:00:00;4;175635;281
01.03.2018 00:00:00;4;175635;1253
01.04.2018 00:00:00;4;175635;295
01.05.2018 00:00:00;4;175635;276
01.06.2018 00:00:00;4;175635;1046
01.07.2018 00:00:00;4;175635;1235
01.08.2018 00:00:00;4;175635;408
01.09.2018 00:00:00;4;175635;289
01.10.2018 00:00:00;4;175635;154
01.11.2018 00:00:00;4;175635;148
01.12.2018 00:00:00;4;175635;113
01.01.2019 00:00:00;4;175635;441
01.01.2016 00:00:00;4;175643;293
01.02.2016 00:00:00;4;175643;285
01.03.2016 00:00:00;4;175643;1810
01.04.2016 00:00:00;4;175643;1000
01.05.2016 00:00:00;4;175643;138
01.06.2016 00:00:00;4;175643;518
01.07.2016 00:00:00;4;175643;262
01.08.2016 00:00:00;4;175643;805
01.09.2016 00:00:00;4;175643;655
01.11.2016 00:00:00;4;175643;293
01.12.2016 00:00:00;4;175643;569
01.01.2017 00:00:00;4;175643;164
01.02.2017 00:00:00;4;175643;150
01.03.2017 00:00:00;4;175643;562
01.04.2017 00:00:00;4;175643;745
01.05.2017 00:00:00;4;175643;355
01.06.2017 00:00:00;4;175643;0
01.07.2017 00:00:00;4;175643;1000
01.08.2017 00:00:00;4;175643;426
01.09.2017 00:00:00;4;175643;1114
01.10.2017 00:00:00;4;175643;1809
01.11.2017 00:00:00;4;175643;357
01.12.2017 00:00:00;4;175643;1918
01.01.2018 00:00:00;4;175643;1001
01.02.2018 00:00:00;4;175643;515
01.03.2018 00:00:00;4;175643;2029
01.04.2018 00:00:00;4;175643;1185
01.05.2018 00:00:00;4;175643;646
01.06.2018 00:00:00;4;175643;1228
01.07.2018 00:00:00;4;175643;799
01.08.2018 00:00:00;4;175643;735
01.09.2018 00:00:00;4;175643;447
01.10.2018 00:00:00;4;175643;521
01.11.2018 00:00:00;4;175643;344
01.12.2018 00:00:00;4;175643;342
01.01.2019 00:00:00;4;175643;925
01.01.2016 00:00:00;4;175651;32
01.02.2016 00:00:00;4;175651;52
01.03.2016 00:00:00;4;175651;215
01.04.2016 00:00:00;4;175651;74
01.05.2016 00:00:00;4;175651;229
01.06.2016 00:00:00;4;175651;83
01.07.2016 00:00:00;4;175651;203
01.08.2016 00:00:00;4;175651;219
01.09.2016 00:00:00;4;175651;340
01.11.2016 00:00:00;4;175651;133
01.12.2016 00:00:00;4;175651;138
01.01.2017 00:00:00;4;175651;32
01.02.2017 00:00:00;4;175651;62
01.03.2017 00:00:00;4;175651;179
01.04.2017 00:00:00;4;175651;172
01.05.2017 00:00:00;4;175651;266
01.06.2017 00:00:00;4;175651;362
01.07.2017 00:00:00;4;175651;313
01.08.2017 00:00:00;4;175651;203
01.09.2017 00:00:00;4;175651;236
01.10.2017 00:00:00;4;175651;456
01.11.2017 00:00:00;4;175651;448
01.12.2017 00:00:00;4;175651;194
01.01.2018 00:00:00;4;175651;79
01.02.2018 00:00:00;4;175651;60
01.03.2018 00:00:00;4;175651;324
01.04.2018 00:00:00;4;175651;176
01.05.2018 00:00:00;4;175651;415
01.06.2018 00:00:00;4;175651;748
01.07.2018 00:00:00;4;175651;810
01.08.2018 00:00:00;4;175651;0
01.09.2018 00:00:00;4;175651;1079
01.10.2018 00:00:00;4;175651;134
01.11.2018 00:00:00;4;175651;327
01.12.2018 00:00:00;4;175651;551
01.01.2019 00:00:00;4;175651;244
01.01.2016 00:00:00;4;175669;0
01.02.2016 00:00:00;4;175669;0
01.03.2016 00:00:00;4;175669;672
01.04.2016 00:00:00;4;175669;0
01.05.2016 00:00:00;4;175669;0
01.06.2016 00:00:00;4;175669;0
01.07.2016 00:00:00;4;175669;515
01.08.2016 00:00:00;4;175669;144
01.09.2016 00:00:00;4;175669;97
01.11.2016 00:00:00;4;175669;176
01.12.2016 00:00:00;4;175669;327
01.01.2017 00:00:00;4;175669;112
01.02.2017 00:00:00;4;175669;129
01.03.2017 00:00:00;4;175669;18
01.04.2017 00:00:00;4;175669;0
01.05.2017 00:00:00;4;175669;108
01.06.2017 00:00:00;4;175669;204
01.07.2017 00:00:00;4;175669;258
01.08.2017 00:00:00;4;175669;204
01.09.2017 00:00:00;4;175669;250
01.10.2017 00:00:00;4;175669;269
01.11.2017 00:00:00;4;175669;504
01.12.2017 00:00:00;4;175669;185
01.01.2018 00:00:00;4;175669;224
01.02.2018 00:00:00;4;175669;428
01.03.2018 00:00:00;4;175669;627
01.04.2018 00:00:00;4;175669;160
01.05.2018 00:00:00;4;175669;442
01.06.2018 00:00:00;4;175669;547
01.07.2018 00:00:00;4;175669;704
01.08.2018 00:00:00;4;175669;474
01.09.2018 00:00:00;4;175669;553
01.10.2018 00:00:00;4;175669;985
01.11.2018 00:00:00;4;175669;675
01.12.2018 00:00:00;4;175669;336
01.01.2019 00:00:00;4;175669;246
01.01.2016 00:00:00;4;175677;179
01.02.2016 00:00:00;4;175677;133
01.03.2016 00:00:00;4;175677;24
01.04.2016 00:00:00;4;175677;0
01.05.2016 00:00:00;4;175677;0
01.06.2016 00:00:00;4;175677;0
01.07.2016 00:00:00;4;175677;0
01.08.2016 00:00:00;4;175677;0
01.09.2016 00:00:00;4;175677;119
01.11.2016 00:00:00;4;175677;45
01.12.2016 00:00:00;4;175677;122
01.01.2017 00:00:00;4;175677;62
01.02.2017 00:00:00;4;175677;50
01.03.2017 00:00:00;4;175677;107
01.04.2017 00:00:00;4;175677;48
01.05.2017 00:00:00;4;175677;80
01.06.2017 00:00:00;4;175677;129
01.07.2017 00:00:00;4;175677;156
01.08.2017 00:00:00;4;175677;92
01.09.2017 00:00:00;4;175677;168
01.10.2017 00:00:00;4;175677;266
01.11.2017 00:00:00;4;175677;173
01.12.2017 00:00:00;4;175677;272
01.01.2018 00:00:00;4;175677;0
01.02.2018 00:00:00;4;175677;112
01.03.2018 00:00:00;4;175677;286
01.04.2018 00:00:00;4;175677;176
01.05.2018 00:00:00;4;175677;281
01.06.2018 00:00:00;4;175677;53
01.07.2018 00:00:00;4;175677;414
01.08.2018 00:00:00;4;175677;224
01.09.2018 00:00:00;4;175677;340
01.10.2018 00:00:00;4;175677;709
01.11.2018 00:00:00;4;175677;251
01.12.2018 00:00:00;4;175677;0
01.01.2019 00:00:00;4;175677;0
01.01.2016 00:00:00;4;175685;19
01.02.2016 00:00:00;4;175685;24
01.03.2016 00:00:00;4;175685;67
01.04.2016 00:00:00;4;175685;47
01.05.2016 00:00:00;4;175685;6
01.06.2016 00:00:00;4;175685;29
01.07.2016 00:00:00;4;175685;47
01.08.2016 00:00:00;4;175685;22
01.09.2016 00:00:00;4;175685;19
01.11.2016 00:00:00;4;175685;13
01.12.2016 00:00:00;4;175685;9
01.01.2017 00:00:00;4;175685;11
01.02.2017 00:00:00;4;175685;20
01.03.2017 00:00:00;4;175685;19
01.04.2017 00:00:00;4;175685;22
01.05.2017 00:00:00;4;175685;15
01.06.2017 00:00:00;4;175685;15
01.07.2017 00:00:00;4;175685;105
01.08.2017 00:00:00;4;175685;23
01.09.2017 00:00:00;4;175685;30
01.10.2017 00:00:00;4;175685;55
01.11.2017 00:00:00;4;175685;19
01.12.2017 00:00:00;4;175685;29
01.01.2018 00:00:00;4;175685;22
01.02.2018 00:00:00;4;175685;57
01.03.2018 00:00:00;4;175685;52
01.04.2018 00:00:00;4;175685;33
01.05.2018 00:00:00;4;175685;66
01.06.2018 00:00:00;4;175685;101
01.07.2018 00:00:00;4;175685;54
01.08.2018 00:00:00;4;175685;46
01.09.2018 00:00:00;4;175685;32
01.10.2018 00:00:00;4;175685;29
01.11.2018 00:00:00;4;175685;28
01.12.2018 00:00:00;4;175685;15
01.01.2019 00:00:00;4;175685;16
01.01.2016 00:00:00;4;175724;5
01.02.2016 00:00:00;4;175724;9
01.03.2016 00:00:00;4;175724;109
01.04.2016 00:00:00;4;175724;98
01.05.2016 00:00:00;4;175724;62
01.06.2016 00:00:00;4;175724;189
01.07.2016 00:00:00;4;175724;61
01.08.2016 00:00:00;4;175724;49
01.09.2016 00:00:00;4;175724;35
01.11.2016 00:00:00;4;175724;40
01.12.2016 00:00:00;4;175724;46
01.01.2017 00:00:00;4;175724;7
01.02.2017 00:00:00;4;175724;0
01.03.2017 00:00:00;4;175724;59
01.04.2017 00:00:00;4;175724;74
01.05.2017 00:00:00;4;175724;141
01.06.2017 00:00:00;4;175724;156
01.07.2017 00:00:00;4;175724;130
01.08.2017 00:00:00;4;175724;38
01.09.2017 00:00:00;4;175724;74
01.10.2017 00:00:00;4;175724;98
01.11.2017 00:00:00;4;175724;66
01.12.2017 00:00:00;4;175724;70
01.01.2018 00:00:00;4;175724;9
01.02.2018 00:00:00;4;175724;11
01.03.2018 00:00:00;4;175724;73
01.04.2018 00:00:00;4;175724;120
01.05.2018 00:00:00;4;175724;300
01.06.2018 00:00:00;4;175724;117
01.07.2018 00:00:00;4;175724;335
01.08.2018 00:00:00;4;175724;453
01.09.2018 00:00:00;4;175724;0
01.10.2018 00:00:00;4;175724;112
01.11.2018 00:00:00;4;175724;146
01.12.2018 00:00:00;4;175724;203
01.01.2019 00:00:00;4;175724;208
01.01.2016 00:00:00;4;175732;33
01.02.2016 00:00:00;4;175732;18
01.03.2016 00:00:00;4;175732;165
01.04.2016 00:00:00;4;175732;74
01.05.2016 00:00:00;4;175732;141
01.06.2016 00:00:00;4;175732;298
01.07.2016 00:00:00;4;175732;93
01.08.2016 00:00:00;4;175732;113
01.09.2016 00:00:00;4;175732;61
01.11.2016 00:00:00;4;175732;56
01.12.2016 00:00:00;4;175732;59
01.01.2017 00:00:00;4;175732;24
01.02.2017 00:00:00;4;175732;8
01.03.2017 00:00:00;4;175732;196
01.04.2017 00:00:00;4;175732;128
01.05.2017 00:00:00;4;175732;213
01.06.2017 00:00:00;4;175732;402
01.07.2017 00:00:00;4;175732;327
01.08.2017 00:00:00;4;175732;112
01.09.2017 00:00:00;4;175732;92
01.10.2017 00:00:00;4;175732;180
01.11.2017 00:00:00;4;175732;52
01.12.2017 00:00:00;4;175732;55
01.01.2018 00:00:00;4;175732;30
01.02.2018 00:00:00;4;175732;57
01.03.2018 00:00:00;4;175732;111
01.04.2018 00:00:00;4;175732;181
01.05.2018 00:00:00;4;175732;293
01.06.2018 00:00:00;4;175732;437
01.07.2018 00:00:00;4;175732;227
01.08.2018 00:00:00;4;175732;540
01.09.2018 00:00:00;4;175732;196
01.10.2018 00:00:00;4;175732;549
01.11.2018 00:00:00;4;175732;213
01.12.2018 00:00:00;4;175732;0
01.01.2019 00:00:00;4;175732;0
01.01.2016 00:00:00;4;176712;62
01.02.2016 00:00:00;4;176712;1900
01.03.2016 00:00:00;4;176712;453
01.04.2016 00:00:00;4;176712;165
01.05.2016 00:00:00;4;176712;187
01.06.2016 00:00:00;4;176712;176
01.07.2016 00:00:00;4;176712;151
01.08.2016 00:00:00;4;176712;28
01.09.2016 00:00:00;4;176712;100
01.11.2016 00:00:00;4;176712;42
01.12.2016 00:00:00;4;176712;74
01.01.2017 00:00:00;4;176712;33
01.02.2017 00:00:00;4;176712;27
01.03.2017 00:00:00;4;176712;97
01.04.2017 00:00:00;4;176712;269
01.05.2017 00:00:00;4;176712;222
01.06.2017 00:00:00;4;176712;46
01.07.2017 00:00:00;4;176712;602
01.08.2017 00:00:00;4;176712;18
01.09.2017 00:00:00;4;176712;43
01.10.2017 00:00:00;4;176712;332
